Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
2.6412389284376107e-07,0.49389916819091856,4e-07,2.7358991412211135e-07,457,2.009575151446045e-05,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8256308082992698,5.14612684083784e-07,4.1169014726702725e-07,500,9.585735382873576e-05,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.605891873335222e-07,0.5154938444603318,4e-07,2.8211113682811417e-07,484,7.822250560062799e-05,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8433342724970567,5.740223685525172e-07,4.592178948420138e-07,500,1.6058576338878725e-06,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.3562525625678444e-07,0.6639173689573881,4.542747281335511e-07,3.6341978250684086e-07,500,0.0012128248738511522,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.25584102724260616,4e-07,1.399593876564055e-07,154,0.01947916966511583,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.863258856524612e-07,0.7950016176814582,5.447977069620905e-07,4.358381655696724e-07,499,9.219755545515704e-06,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.1507177143382603e-07,0.4363059837663814,4e-07,2.1446230298839223e-07,317,0.000764857016487577,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.9982181467532646e-07,0.7897929770830661,5.482170159083053e-07,4.385736127266443e-07,500,1.1840818479558761e-05,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.28719151470678955,4e-07,1.5733013929491326e-07,195,0.014385868794362985,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1075249614336223e-07,0.6549012141612363,4.398147794398883e-07,3.5185182355191064e-07,500,0.09411746601332269,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.6420073475105578,4.32277690191129e-07,3.4582215215290324e-07,500,0.0037074119271755497,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2091086210088653e-07,0.6297753867535343,4.2278029928246665e-07,3.3822423942597334e-07,500,0.010961667832778054,110,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074689302118315e-07,0.6082305259512781,4.1607856787822456e-07,3.3286285430257966e-07,490,0.6230437030997418,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.394050966040669e-07,0.6714061816776447,4.592957943044759e-07,3.6743663544358076e-07,500,0.0001809178702422749,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074689302118315e-07,0.6082305259512781,4.1607856787822456e-07,3.3286285430257966e-07,490,0.6230437030997418,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9402057596911025e-07,0.5816271889292447,4e-07,3.183037976336007e-07,474,0.0009574949570181454,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.006520939159446e-07,0.5947455604208927,4.1281526492612733e-07,3.302522119409019e-07,489,0.01769202773841262,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8022938534332952,5.143446220349354e-07,4.1147569762794834e-07,500,0.00011112098639149,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,2,0.08510679810381021,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8863621244594724,6e-07,4.8e-07,500,4.090307535181658e-07,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2876471599091287e-07,0.652623420739354,4.2186764747467884e-07,3.374941179797431e-07,500,0.005781532015199862,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.3383866154140307e-07,0.6604004399380777,4.517672500824579e-07,3.6141380006596637e-07,500,0.020741417065361516,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.097040136081732e-07,0.6126583274169946,4.166696799978576e-07,3.333357439982861e-07,493,0.2784888349610897,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.175511781892996e-07,0.505681042999623,4e-07,2.767411830839996e-07,254,0.00012087644898078496,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0472429006749893e-07,0.6009943853513067,4.1116524970668363e-07,3.289321997653469e-07,490,0.07129426589571111,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.0257541733842222e-07,0.5056694972110299,4e-07,2.745450840549957e-07,193,0.00017378665804623246,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.056045304660906e-07,0.5809949951202572,4.142848337729915e-07,3.195795074925355e-07,475,0.04857916563859156,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.053957163705908e-07,0.5984261056516963,4.1576839163094305e-07,3.2837063044123363e-07,484,0.2865027797860872,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.6129140246610516e-07,0.7499565720821857,4.79407216903763e-07,3.835257735230104e-07,500,1.2576930126432458e-05,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9350680057352714e-07,0.5782079422907738,4.066044406317064e-07,3.185088750142772e-07,473,0.005469738694090717,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.4246064356808945e-07,0.5134406455073853,4e-07,2.770890565429646e-07,344,0.0004519494367602402,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1791684159060823e-07,0.6288984351963927,4.178425991848357e-07,3.3427407934786856e-07,491,0.0157373628540967,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,2,0.08510679810381021,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.079779656830311e-07,0.6092722500344343,4.163416050983593e-07,3.3307328407868746e-07,491,0.5459929368018961,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2816685969557006e-07,0.6129410333180629,4.2425363881322105e-07,3.3940291105057687e-07,497,0.00582412269433556,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.933222424031159e-07,0.5801711350413131,4e-07,3.17483344738654e-07,488,0.0008534087746140312,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.022289902165911e-07,0.5978658652781008,4.1106494512272557e-07,3.2719094611040757e-07,480,0.021402484844173123,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2374953140160804e-07,0.6458029149673563,4.393205939366826e-07,3.514564751493461e-07,500,0.04711298373993293,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0745107426091743e-07,0.608182790389844,4.1605075765252016e-07,3.3284060612201614e-07,490,0.6209761099980093,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.146943943661881e-07,0.6135479264432132,4.193121007499721e-07,3.354496805999777e-07,500,0.02920333915967457,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.944178272182884e-07,0.5091094049920357,4e-07,2.9949617299503945e-07,418,0.00010247213610104682,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8420218924002766e-07,0.5629819090361952,4e-07,3.074024266100064e-07,486,0.0003763248361524879,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.985466421223677e-07,0.5955393128192863,4e-07,3.2e-07,426,0.0016038576426192985,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.5319643919543965,4e-07,2.51046450986852e-07,475,0.00012396432273345724,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.392442913096722e-07,0.6710879722609421,4.5912776990486387e-07,3.673022159238911e-07,500,0.00018949418483922838,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.931254580596756e-07,0.5718263829346288,4.0881465295926053e-07,3.2705172236740844e-07,488,0.0024305690623432096,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.5524043480286535e-07,0.5028671255227704,4e-07,2.7551451174972587e-07,405,4.843117768922957e-05,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.28403463966908676,4e-07,1.9941178687872633e-07,293,0.004954560686454042,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.982467358829813e-07,0.5899943000826208,4.144212775557881e-07,3.2328246978197836e-07,476,0.012434884889330292,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.4564698070587425e-07,0.6609417438444857,4.5385086420762383e-07,3.630806913660991e-07,500,0.0018194493151840584,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.9651815907423127e-07,0.8397293788047739,5.664649522819574e-07,4.531719618255659e-07,500,2.4466460589740544e-06,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.875164646210637e-07,0.5530786411517904,4.009401613921168e-07,3.207521291136935e-07,478,0.0006077492197621705,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.2319211286248748,4e-07,1.2320774685602953e-07,182,0.06465420473488319,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.3139519002888916e-07,0.6426772975068936,4.4002509436934543e-07,3.520200754954763e-07,500,0.05252741479436863,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.60791110919168e-07,0.5161249038926351,4e-07,2.8203023968353813e-07,416,7.238745841316574e-05,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0605556428252184e-07,0.6017623367293811,4.159284916834033e-07,3.294747234421036e-07,486,0.33378954099150643,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.383113378218773e-07,0.4258133008779995,4e-07,2.3829207790789667e-07,437,0.0004316454332241996,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2966869280467186e-07,0.658560865058007,4.4113797105900335e-07,3.5291037684720266e-07,500,0.15705151463837075,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.828350349340158e-07,0.5595000897966512,4e-07,3.0619447180310787e-07,438,0.0002905264200828064,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.29912710101971374,4e-07,1.647719437265293e-07,324,0.012459395364341664,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.13750465359066e-07,0.6206539813773496,4.2459993969179766e-07,3.396799517534381e-07,492,0.030937205819035075,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.197354926655639e-07,0.6484524560051933,4.1791378440690926e-07,3.3433102752552743e-07,500,0.012090601495540703,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.035042236414497e-07,0.5988401992463938,4.0960693054949315e-07,3.276855444395945e-07,490,0.024166073175816035,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.707250431478464e-07,0.7397756627916977,5.660526261747324e-07,3.9048864192813687e-07,500,0.00012119913960799567,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.3048874593751952,4e-07,1.6222507464544002e-07,345,0.013737885771429361,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.0982536855864922e-07,0.5619447001098439,4e-07,2.441428846248523e-07,373,8.584140054861155e-05,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.6495687348779537e-07,0.5007184610278299,4e-07,2.778441823099216e-07,419,2.5069514176032928e-05,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.324911567410462e-07,0.6173644447790623,4.20459130093877e-07,3.363673040751016e-07,493,0.0037087840917765526,111,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074689302118315e-07,0.6082305259512781,4.1607856787822456e-07,3.3286285430257966e-07,490,0.6230437030997418,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074689302118315e-07,0.6082305259512781,4.1607856787822456e-07,3.3286285430257966e-07,490,0.6230437030997418,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.278775243818777e-07,0.6486025074631055,4.4369624823646574e-07,3.549569985891726e-07,496,0.25258304674862153,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0269130525800474e-07,0.598779498374404,4.096133053644546e-07,3.2769064429156367e-07,482,0.01953253847553889,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.8412020365527726e-07,0.7872683628110633,5.346041849993524e-07,4.2768334799948193e-07,500,1.8336965684284252e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0430866447356625e-07,0.6019789346415266,4.1176352910131935e-07,3.294108232810555e-07,485,0.06906828328583194,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.405058159937689e-07,0.6735836086224158,4.6163155180946444e-07,3.693052414475716e-07,500,0.00011197692476920564,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,58,0.01385015886511176,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.6427808347600802,6e-07,3.530089770227827e-07,500,0.002665803917593903,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.418581721817102e-07,0.7115983445927789,4.844331070309871e-07,3.8754648562478967e-07,494,2.5212351988838824e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.112664762553542e-07,0.6161468368924117,4.171108987133116e-07,3.336887189706493e-07,492,0.15633468756842692,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.738931854604582e-07,0.5418042247565613,4e-07,2.9650983821072596e-07,477,0.0005679360323946803,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.978767182300621e-07,0.893304856339711,5.957796119204172e-07,4.766236895363337e-07,500,4.161004756672115e-07,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0920398361604165e-07,0.6116677453493697,4.1653743715223815e-07,3.3322994972179055e-07,492,0.29714091111970264,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.051540464668102e-07,0.5935137751267243,4e-07,3.2e-07,463,0.0047028913117097525,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1008834550456056e-07,0.6151365159358094,4.207677147535093e-07,3.3661417180280744e-07,490,0.1755348788673522,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.077111949126859e-07,0.6117695779944158,4.1631165011147923e-07,3.330493200891834e-07,492,0.5550181335648992,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0622831406210767e-07,0.6023635372594305,4.158929576657209e-07,3.3017469673788517e-07,486,0.36583539960799777,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.510273305078869e-07,0.6880187384127097,4.767432574773126e-07,3.8139460598185013e-07,500,2.2061066848211334e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9040797946069655e-07,0.5715445880232659,4.045017080043993e-07,3.15323084936115e-07,469,0.0013807364591120444,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5775347506751376e-07,0.6815514245801997,4.2851549722107083e-07,3.428123977768567e-07,500,0.0037604657244758883,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.5293953758100086e-07,0.4762666862162961,4e-07,2.6342225676668556e-07,434,3.7640364037531055e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.586105872222319e-07,0.6074497706948776,4e-07,3.183695523559317e-07,463,0.00026540669274219833,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.07965514683452e-07,0.6092467694798271,4.163351712121127e-07,3.3306813696969017e-07,491,0.549978640473108,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9704107059451674e-07,0.6058573170954962,4.119598712646957e-07,3.2956789701175655e-07,486,0.008843543571931185,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.354182714647163e-07,0.6636669293338103,4.4784468773345396e-07,3.582757501867632e-07,494,0.007449193237786052,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.115789642039434e-07,0.6163602197497107,4.200110861832899e-07,3.36008868946632e-07,498,0.07878263241983956,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.668803343590693e-07,0.5294772166170179,4e-07,2.891996648437349e-07,421,0.00014040549232510733,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.36649279207299057,4e-07,2.0041515525064938e-07,298,0.0031458918869144282,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1552824489294833e-07,0.6694397820387372,4.260074021090493e-07,3.4080592168723946e-07,500,0.02267818114551325,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.0171330491676074e-07,0.5970371196895663,4.121011216127347e-07,3.265645643173909e-07,489,0.02161823645847306,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.8629003361358777e-07,0.7611840249937302,5.25140182963334e-07,4.201121463706672e-07,500,2.164982275311338e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.7654403104017059,4.4922182633302715e-07,3.5937746106642176e-07,500,0.00014189820825573015,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1894309193122946e-07,0.6309285057477838,4.31623741524678e-07,3.452989932197424e-07,494,0.018765461455110682,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.231298032185711e-07,0.6479782700578013,4.2400964954875013e-07,3.392077196390001e-07,492,0.009493399810704002,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8966288124216657,5.62962308777676e-07,4.503698470221408e-07,500,1.0294362284845445e-06,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.444660278915193e-07,3.555728223132155e-07,500,0.0004470384307666182,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8009516288755876e-07,0.5540781451371024,4e-07,3.03112966029351e-07,446,0.000263925712453909,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.4620403608977014e-07,0.5236440386507764,4e-07,2.8437183487289216e-07,474,0.0001164247598964557,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.924964261301184e-07,0.740083980957457,5.115161392733985e-07,4.0921291141871885e-07,500,4.527880491804904e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9588268227911034e-07,0.576204237854863,4.072878081570041e-07,3.258302465256033e-07,483,0.0028354950588085786,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9861706316533125e-07,0.5772351420117884,4.1475422841680407e-07,3.1559424342985077e-07,465,0.008348643086362996,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.089922373971284e-07,0.6104236399198701,4.1760316537677807e-07,3.3408253230142246e-07,491,0.2912560681429933,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.3007077320699642e-07,0.45520904564158865,4e-07,2.4896062660430747e-07,367,0.00013773610971005428,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.1051649192578693e-07,0.6221775197357549,4.164021687631962e-07,3.33121735010557e-07,499,0.22726198923771007,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.5792604598211086e-07,0.45201163312258413,4e-07,2.540828446056539e-07,485,0.00017745841977521252,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8352149575091494e-07,0.5706745764210684,4e-07,3.111778191066815e-07,440,0.0004895531087105247,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.991721246863081e-07,0.5920288201481838,4.0468721587144503e-07,3.2374977269715607e-07,476,0.004114939544618854,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.9801290117352523e-07,0.5895247380874133,4.0990660834700947e-07,3.226258618791052e-07,470,0.006723187993333098,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.2720349134859586e-07,0.6649913071823884,4.1903108150387435e-07,3.352248652030995e-07,500,0.0060486699074537445,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.8336863577845197e-07,0.5605572436764713,4e-07,3.067619502295664e-07,456,0.001324256330472961,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.934331548309045e-07,0.5622073652040444,4.139786570785086e-07,3.311829256628069e-07,479,0.0037366151497803682,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.1994145330582085e-07,0.43244321104625083,4e-07,2.425780121353995e-07,388,0.0002444612125344172,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.458053107249244,4e-07,2.548481697789237e-07,279,0.0001038890794719278,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.5979017888724285e-07,0.7709714451235989,5.336924324779963e-07,3.9635735028084627e-07,500,1.3827505679201454e-05,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8851916454893718,4.574984602716325e-07,3.6599876821730604e-07,500,0.00027365286383797683,112,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.074689302118315e-07,0.6082305259512781,4.1607856787822456e-07,3.3286285430257966e-07,490,0.6230437030997418,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.54261295082698e-07,0.5029759629067444,4e-07,2.7526078931483716e-07,405,4.0639304266286816e-05,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
3.247913647538419e-07,0.6424975117731782,4.395199404794769e-07,3.516159523835815e-07,500,0.04770793359374555,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2.7501608528029773e-07,0.5440327843202036,4e-07,2.9772972203224904e-07,441,0.00019445336891702348,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1,4e-07,1e-07,37,0.012349236544227005,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
2e-07,0.1485079328468838,4e-07,1e-07,222,0.017986399780103707,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.8945804450198354,6e-07,4.8e-07,500,3.561763476670341e-07,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,6e-07,4.8e-07,500,3.213244269820973e-07,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
4e-07,0.9,4.3195229687450044e-07,3.455618374996004e-07,500,0.5467266400672999,113,WOA,reflection_band,1450.0,8,20,0.2,0.3,0.5
