Lambda,DC,w,w_c,N,Fitness,generation,optimizer_type,fitness_strategy,target_center_nm,target_bw_nm,target_trans_bw_nm,w_rej,w_pass,w_trans
3.046502482406806e-07,0.8908155140913901,4.49727077598541e-07,3.597816620788328e-07,500,0.06535259931437715,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9577802306716605e-07,0.8743131991694563,4.3703812501381334e-07,3.493150633660131e-07,500,0.5826577123032347,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.983023971691139e-07,0.8756242620055957,4.405050826398975e-07,3.52329460644402e-07,500,0.47844979043602354,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6311981026798575e-07,0.8585734777498484,4e-07,3.1050514853484696e-07,500,0.0038459754350152163,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.4941257561625937,4e-07,1.995957274126554e-07,282,0.002986968823522071,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4593908183121407e-07,0.9,4.776623194291713e-07,3.82129855543337e-07,500,1.0429383340636005e-05,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.281037652618428e-07,0.9,4.516633697911813e-07,3.6133069583294504e-07,500,0.0006069530213180114,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.31352264030746646,4e-07,1.332393718117562e-07,178,0.015433491379731205,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.837566323356808e-07,0.8680498165946913,4.3376350513807674e-07,3.4701080411046134e-07,494,0.5530531801856944,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5212652220575617e-07,0.72048402272324,4.080164182259505e-07,2.979573633997588e-07,410,0.003278221355515576,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8401362022958644e-07,0.8297397505284342,4.196072281997322e-07,3.3568578255978577e-07,474,0.100535846814968,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.807216415777276e-07,0.8403570522627168,4.304295839630561e-07,3.32403158553164e-07,483,0.47699158054004753,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2533953963604365e-07,0.9,4.506288400184183e-07,3.6050307201473467e-07,500,0.0022880333675948353,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.96753645644173e-07,0.9,4.432854673853663e-07,3.54628373908293e-07,500,0.3873971362204693,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.504025006900098e-07,0.9,4.748926450517534e-07,3.799141160414027e-07,500,9.954926078321733e-06,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.939027147959493e-07,0.8627945405728511,4.3683608811727323e-07,3.452360767780508e-07,493,0.5783557924477999,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9579685735423947e-07,0.8719131481927489,4.367554289546124e-07,3.494043431636899e-07,500,0.582554421818622,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9596993762730403e-07,0.8738930416575027,4.370383516719466e-07,3.496306813375572e-07,500,0.5827701575091787,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5905106948973018,4e-07,1.6740620895793632e-07,346,0.006595801636544561,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,4.866718937321751e-07,3.8933751498574004e-07,500,6.17300843131001e-05,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.958272027297803e-07,0.8739944813172644,4.3689711642066787e-07,3.495176931365343e-07,500,0.5827023812826423,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6684507759525967e-07,0.9,5.425409575562485e-07,4.340327660449988e-07,500,5.486325285203176e-06,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.2497304260225637e-07,0.8110234515109057,4e-07,2.673145544740318e-07,472,0.002310561370478418,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.97366483805735e-07,0.8791883604440278,4.3771094282482215e-07,3.501687542598577e-07,500,0.5650680728011146,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.2389825311389864e-07,0.3640192544048124,4.0068648379793815e-07,1.819673066142552e-07,183,0.01346444903660704,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6708076416966165e-07,0.7854334863547372,4e-07,3.146849567109888e-07,449,0.0031169558375045534,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961958732043447e-07,0.8743913219405207,4.373036213191584e-07,3.498428970553267e-07,500,0.5828311305494982,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,4.954371780616823e-07,3.963497424493459e-07,500,9.646287449403811e-05,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.059749570306318e-07,0.9,4.517055514947257e-07,3.6136444119578057e-07,500,0.002375628151333036,168,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961958732043447e-07,0.8743913219405207,4.373036213191584e-07,3.498428970553267e-07,500,0.5828311305494982,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961656722395388e-07,0.8742929907663116,4.372547351344768e-07,3.4980378810758144e-07,500,0.5828289297897267,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.996336807199655e-07,0.8845397014798143,4.423790727807822e-07,3.5390325822462575e-07,500,0.5761371078760673,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9619029289839703e-07,0.8743731530495661,4.372945884995484e-07,3.4983567079963873e-07,500,0.5828309946228881,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.839054741272843e-07,0.7703638138948528,4.1916044027743205e-07,3.3532835222194564e-07,430,0.042871858656449484,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.3250821465545849,4e-07,1.3006511053755614e-07,174,0.019676402526825423,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.900591495158506e-07,0.8519373175026188,4.2847924969503147e-07,3.4262362661943165e-07,487,0.5485533333461421,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.953454540046834e-07,0.9,5.836074721256e-07,4.6688597770047993e-07,500,1.089500756181583e-06,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.896236426126793e-07,0.854990281346152,4.2760068486359253e-07,3.4208054789087397e-07,488,0.5443445181854781,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.180773898045513e-07,0.8797892522299932,4.7038548072242676e-07,3.763083845779414e-07,500,5.891625483502816e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.033437634457061e-07,0.8763638935922824,4.4785651093779277e-07,3.582852087502342e-07,500,0.5278730550335596,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.865334750940923e-07,0.8593815754857943,4.230401383574064e-07,3.384321106859251e-07,500,0.5043436911313721,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5354699777757995e-07,0.8699134625628367,4.1804018282307793e-07,3.3173239581878326e-07,489,0.004798514799217475,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0097206561239423e-07,0.8760534362788525,4.391757540003992e-07,3.5134060320031936e-07,500,0.5779940050952849,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.960594185867392e-07,0.8743478943764328,4.37239686999734e-07,3.497917495997872e-07,500,0.5828182689307201,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.7200168271720176e-07,0.9,5.495174099085033e-07,4.396139279268026e-07,500,7.292850201827908e-06,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961945241250971e-07,0.8741941227136354,4.372232044310233e-07,3.497628567564917e-07,500,0.5828194923694141,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0709997027824994e-07,0.8804758530316338,4.566747660156793e-07,3.627156664432802e-07,500,0.0009314674558436997,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.113900746102488e-07,0.8817562794634449,4.598413068458085e-07,3.6778835546413753e-07,500,0.0002058741462522833,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.274903714770461e-07,0.8815692377823487,4.868535480712592e-07,3.894828384570073e-07,500,2.1922329637323583e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0038937180463085e-07,0.8880969705645173,4.431196225221508e-07,3.5449569801772063e-07,500,0.5728807491260707,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.389004568981462e-07,0.7577440027145725,4e-07,3.025760292936186e-07,444,0.0011485806412675366,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.976666650735993e-07,0.9,6e-07,4.6939967163131036e-07,500,7.074858309026423e-07,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.464770321575709e-07,0.9,4.6576206078250827e-07,3.7260964862600663e-07,500,1.5715915685420373e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0859859755607225e-07,0.9,4.5095645557915906e-07,3.607651644633273e-07,500,0.0035338973692834543,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.515905866570553e-07,0.723879589536781,4.177462307586308e-07,2.961021614380881e-07,412,0.005059803230274846,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.710444088977034e-07,0.8009646986709439,4.0017564154764385e-07,3.2014051323811506e-07,459,0.003433510377456724,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.965644265221984e-07,0.8755171474178789,4.378592595056751e-07,3.502770796607315e-07,500,0.5825173499977876,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.352746700064567e-07,0.9,4.950469458680949e-07,3.9599887441094464e-07,500,1.0592977357914238e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0770010832073316e-07,0.8798929500803033,4.502782498647032e-07,3.6022259989176257e-07,500,0.018128066996150938,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.4703993264248607e-07,0.9,4.920061527321847e-07,3.9360492218574775e-07,500,1.0788545128526525e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.349353952736167e-07,0.8943351087656071,4.6873457881624677e-07,3.749876630529974e-07,500,2.156701336305613e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8595875099257615e-07,0.866175198904116,4.3269653227129975e-07,3.461572258170398e-07,500,0.5537549254301727,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.409086171753103e-07,0.5520397556291176,4.1586387765883154e-07,2.2535299787333325e-07,315,0.0009379957406454441,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.26029963475855766,4e-07,1.043753639893411e-07,151,0.03440303510434706,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.694208888216477e-07,0.7808826716076,4.1950974898691934e-07,3.183190755822076e-07,445,0.012888924052599391,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.0720016393305317e-07,0.9,4.5328886273051124e-07,3.626310901844089e-07,500,0.0008810853591368264,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.361517136730205e-07,0.8969925075187573,5.010190924187303e-07,4.0081527393498426e-07,500,1.006284274723528e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.220031569522242e-07,0.9,4.7063478521475585e-07,3.765078281718047e-07,500,3.1807158771338784e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.007152496925478e-07,0.8843313100372774,4.3931124040848114e-07,3.514489923267849e-07,500,0.5802678206979834,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2890068231463407e-07,0.9,4.5225708419019046e-07,3.618056673521524e-07,500,0.000371819565287537,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3429040918082704e-07,0.9,4.980063745907104e-07,3.984050996725683e-07,500,1.0479283195397872e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3326161104378237e-07,0.891902179770926,4.6300647286957475e-07,3.704051782956598e-07,500,3.365306299134703e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.952323712539663e-07,0.8695187752272389,4.371071808333054e-07,3.47907278344492e-07,497,0.5816362831641788,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.1657817899019004e-07,0.9,4.673835735718233e-07,3.7390685885745863e-07,500,5.150447625584369e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2781271674213117e-07,0.9,4.839916823103467e-07,3.871933458482773e-07,500,1.66062383452267e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.50367082112117e-07,0.9,4.961949019927029e-07,3.9695592159416233e-07,500,7.147766020010775e-06,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3170798348357253e-07,0.5183656658154352,4e-07,2.2465040230883323e-07,288,0.0017999831734045037,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9621907156764803e-07,0.8744162928931382,4.3732920039036257e-07,3.4986336031229003e-07,500,0.5828297893275449,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.720916901313739e-07,0.8656541214366487,4.013986165757957e-07,3.211188932606365e-07,500,0.005247579221616948,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.77057304028501,4e-07,2.1463319761964667e-07,454,0.0010542132797185628,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6548344011099086e-07,0.9,5.385095295225933e-07,4.308076236180747e-07,500,5.295052017498338e-06,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.278029136627675e-07,0.9,4.7382844625706357e-07,3.790627570056509e-07,500,2.1447611819824793e-05,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.76316049581832e-07,0.8694869311543013,4.0614517500262865e-07,3.249161400021029e-07,500,0.011149858424404977,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5934132516927803e-07,0.7662444720420668,4e-07,3.064796365315009e-07,438,0.002374822174064244,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961958732043447e-07,0.8743913219405207,4.373036213191584e-07,3.498428970553267e-07,500,0.5828311305494982,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,5.701011236985195e-07,4.560808989588156e-07,500,1.5444787908746798e-06,169,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.961958732043447e-07,0.8743913219405207,4.373036213191584e-07,3.498428970553267e-07,500,0.5828311305494982,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.883276765240582e-07,0.8511638447237219,4.2568701483400697e-07,3.4054961186720555e-07,487,0.5299739020304401,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.962381080840184e-07,0.8745288342795331,4.3737198675519664e-07,3.4989758940415724e-07,500,0.5828280089884683,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.964653375402673e-07,0.8751867784461046,4.377014484666643e-07,3.501611587733314e-07,500,0.5826849653752363,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.3511788731128404e-07,0.9,4.947679456064347e-07,3.958143564851478e-07,500,1.0672635139434795e-05,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.601066553842135e-07,0.9,5.316606585479303e-07,4.253285268383442e-07,500,5.1628524177487575e-06,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.707455860194518e-07,0.7290620494760822,4.274343011083804e-07,2.9169687064673515e-07,414,0.02221425119968088,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8832744210660463e-07,0.8456010755881814,4.259891213302671e-07,3.405864379275846e-07,483,0.5299805559778965,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.355354481913085e-07,0.8587237489405073,4e-07,2.78235100436727e-07,500,0.0033069169582712428,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.441750573368271e-07,0.9,5.081399320319859e-07,4.065119456255887e-07,500,7.2244618907493875e-06,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8637966225770257e-07,0.8719697703010777,4.2246285336221645e-07,3.3797028268977315e-07,500,0.5038394111254922,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.874577168951859e-07,0.856807948587199,4.244038719491198e-07,3.395230975592958e-07,495,0.5196167707930773,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5438725609574928,4e-07,2.1047289438164376e-07,307,0.002271856564042232,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.935052209374531e-07,0.8741955471401777,4.365573621006384e-07,3.492458896805107e-07,500,0.5811279050625744,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.963237278495209e-07,0.8744320125077932,4.373635262155117e-07,3.498908209724093e-07,500,0.5828113117358383,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.331808417434145e-07,0.8835155849307725,4.95271648532344e-07,3.9621731882587517e-07,500,1.4927038566163082e-05,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9308664310940017e-07,0.8369808302017353,4.327550482908737e-07,3.4620403863269894e-07,477,0.568715463404755,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9158481393676593e-07,0.8607707959969865,4.3049246350656856e-07,3.443932919887812e-07,492,0.5607525436880808,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.724004483231188e-07,0.8104299195850023,4.013842920485792e-07,3.211074336388634e-07,464,0.003957203912635378,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.1351113926099342e-07,0.6425856975837562,4e-07,2.5218253182615824e-07,369,0.0004915227485437242,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.33913537720373854,4e-07,1.0792148949167174e-07,197,0.02275608650580562,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.5468641261833629,4e-07,2.1913395145289932e-07,316,0.0008415830861661808,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.0091146793475882e-07,0.6804024977850784,4e-07,2.7123634047562917e-07,407,0.0008869871163615742,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2e-07,0.4678615740678311,4e-07,1.2409599749881761e-07,276,0.013486168438385284,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.6545249208442814e-07,0.8587334221237684,4.199032934684476e-07,3.3592263477475804e-07,500,0.011540163931743258,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.996062946395348e-07,0.8814330316572061,4.410577899429994e-07,3.528462319543995e-07,500,0.5783628532886658,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7223677893488474e-07,0.7935460889097271,4.2679864757333225e-07,3.2097682645182355e-07,453,0.03224774744420244,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2143596424036156e-07,0.9,4.745624297126311e-07,3.796499437701049e-07,500,2.85834530635102e-05,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.956756037808435e-07,0.8728020469463919,4.3651925296600453e-07,3.4921540237280365e-07,500,0.5824255586343148,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9469434676625347e-07,0.8691827259851774,4.3508717717975166e-07,3.480694073124382e-07,497,0.5802728562056604,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.604903952699043e-07,0.9,5.339129851416351e-07,4.27130388113308e-07,500,5.126650909621577e-06,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.7155040355689123e-07,0.8619781136955306,4.107878475497795e-07,3.2863027803982357e-07,500,0.009819726036316217,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.5890931809987947e-07,0.7302658115647047,4e-07,2.983693111781169e-07,413,0.00240145575268575,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8982480123103367e-07,0.8692780185996328,4.344363999160948e-07,3.475491199328758e-07,500,0.5692398443762603,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.8622906380705673e-07,0.816279980356562,4.334386105746032e-07,3.2740070718822724e-07,467,0.5167124014695114,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.05063164599537e-07,0.9,4.407422519933685e-07,3.525938015946948e-07,500,0.5677292000745047,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.2077558249637e-07,0.9,4.536385779657995e-07,3.629108623726396e-07,500,0.00025265341969536026,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9828446668820595e-07,0.8792518004069603,4.403375897840772e-07,3.522700718272617e-07,500,0.4849845005071443,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.295402163064919e-07,0.9,4.858837543110191e-07,3.8870700344881526e-07,500,1.4960026459857547e-05,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
3.6064682629203495e-07,0.9,5.282641989323974e-07,4.226113591459179e-07,500,5.21839480703245e-06,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9537999320896617e-07,0.8725968625801169,4.369411871963111e-07,3.4955294975704883e-07,500,0.582469876659903,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
4e-07,0.9,6e-07,4.8e-07,500,6.426488539641946e-07,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.92337464101184e-07,0.8600279630274411,4.3175974171426944e-07,3.4540779337141554e-07,491,0.566066671515503,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.3458556772488174e-07,0.8452849459980775,4e-07,3.1566447508354994e-07,500,0.0011479697089389661,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
2.9459304205605025e-07,0.8662856096059471,4.369768332629561e-07,3.466229036139756e-07,495,0.5802337807200906,170,WOA,reflection_band,1450.0,8,20,0.2,0.6,0.2
