Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,27,0.6758162938504669,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.956188379452058e-07,3.041654688897491e-07,20,0.28179909664155484,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
2.842890211116036e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.06652893031254965,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,2.921335113201317e-07,20,0.4648649775319205,128,reflection_band
2.16488000361688e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.2941788727720751,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.0736827461025634e-07,20,0.7080670506283677,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,19,0.7162446028112961,128,reflection_band
3.542198459401013e-07,0.46596156664004845,4.9611349325313e-07,3.041654688897491e-07,20,0.4562698228787536,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,293,0.7082602852254929,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,128,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.540515957737046e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7269708110977452,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.0457639925008733e-07,20,0.7280533331687867,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.147023722481926e-07,3.041654688897491e-07,20,0.7261798552609029,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,129,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,8,0.4652922257707605,129,reflection_band
3.542198459401013e-07,0.5301454215861133,5.133730777694462e-07,3.041654688897491e-07,20,0.4200457130476336,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.4981894434609266e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.6018925959689863,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.5405698538335457,5.133730777694462e-07,3.041654688897491e-07,20,0.4326513902141906,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.175628122104908e-07,3.041654688897491e-07,20,0.7187800461160551,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.134578090233273e-07,20,0.5714320531965129,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.596050544845123e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.5021224136671519,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
3.542198459401013e-07,0.46596156664004845,5.133730777694462e-07,3.041654688897491e-07,20,0.7280670435390701,130,reflection_band
